t\x,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
0.943,2.56511,2.83493,3.13312,3.46266,3.82684,4.22931,4.67409,5.16564,5.70887,6.30921,6.97268
0.944,2.56767,2.83777,3.13626,3.46612,3.83067,4.23354,4.67877,5.17081,5.71458,6.31552,6.97966
0.945,2.57024,2.84061,3.1394,3.46959,3.8345,4.23778,4.68345,5.17598,5.7203,6.32184,6.98664
0.946,2.57281,2.84345,3.14254,3.47306,3.83834,4.24202,4.68813,5.18116,5.72602,6.32817,6.99363
0.947,2.57539,2.8463,3.14568,3.47654,3.84218,4.24626,4.69282,5.18634,5.73175,6.3345,7.00063
0.948,2.57796,2.84914,3.14883,3.48002,3.84602,4.25051,4.69752,5.19153,5.73748,6.34084,7.00763
0.949,2.58054,2.85199,3.15198,3.4835,3.84987,4.25476,4.70222,5.19672,5.74322,6.34718,7.01464
0.95,2.58313,2.85485,3.15513,3.48698,3.85372,4.25902,4.70692,5.20192,5.74897,6.35353,7.02166
0.951,2.58571,2.8577,3.15829,3.49047,3.85758,4.26328,4.71163,5.20713,5.75472,6.35989,7.02869
0.952,2.5883,2.86056,3.16145,3.49396,3.86144,4.26754,4.71635,5.21234,5.76048,6.36625,7.03572
0.953,2.59089,2.86342,3.16461,3.49746,3.8653,4.27181,4.72107,5.21755,5.76624,6.37262,7.04276
0.954,2.59348,2.86629,3.16778,3.50096,3.86917,4.27609,4.72579,5.22277,5.77201,6.379,7.04981
0.955,2.59607,2.86916,3.17095,3.50446,3.87304,4.28037,4.73052,5.228,5.77779,6.38538,7.05686
0.956,2.59867,2.87203,3.17412,3.50797,3.87691,4.28465,4.73525,5.23323,5.78357,6.39177,7.06392
0.957,2.60127,2.8749,3.17729,3.51148,3.88079,4.28894,4.73999,5.23846,5.78935,6.39816,7.07099
0.958,2.60387,2.87778,3.18047,3.51499,3.88468,4.29323,4.74473,5.24371,5.79514,6.40456,7.07806
0.959,2.60648,2.88066,3.18366,3.51851,3.88856,4.29752,4.74948,5.24895,5.80094,6.41097,7.08514
0.96,2.60909,2.88354,3.18684,3.52203,3.89245,4.30182,4.75423,5.2542,5.80675,6.41739,7.09223
0.961,2.6117,2.88642,3.19003,3.52555,3.89635,4.30613,4.75899,5.25946,5.81256,6.42381,7.09933
0.962,2.61431,2.88931,3.19322,3.52908,3.90025,4.31043,4.76375,5.26472,5.81837,6.43023,7.10643
0.963,2.61693,2.8922,3.19642,3.53261,3.90415,4.31475,4.76851,5.26999,5.82419,6.43667,7.11354
0.964,2.61954,2.8951,3.19961,3.53614,3.90805,4.31906,4.77328,5.27526,5.83002,6.44311,7.12066
0.965,2.62216,2.89799,3.20282,3.53968,3.91196,4.32338,4.77806,5.28054,5.83585,6.44955,7.12778
0.966,2.62479,2.90089,3.20602,3.54322,3.91588,4.32771,4.78284,5.28582,5.84169,6.45601,7.13491
0.967,2.62741,2.90379,3.20923,3.54677,3.9198,4.33204,4.78763,5.29111,5.84754,6.46247,7.14205
0.968,2.63004,2.9067,3.21244,3.55032,3.92372,4.33637,4.79242,5.29641,5.85339,6.46893,7.1492
0.969,2.63267,2.90961,3.21565,3.55387,3.92764,4.34071,4.79721,5.30171,5.85924,6.4754,7.15635
0.97,2.63531,2.91252,3.21887,3.55742,3.93157,4.34506,4.80201,5.30701,5.86511,6.48188,7.16351
0.971,2.63794,2.91543,3.22209,3.56098,3.93551,4.3494,4.80681,5.31232,5.87097,6.48837,7.17068
0.972,2.64058,2.91835,3.22531,3.56455,3.93944,4.35375,4.81162,5.31763,5.87685,6.49486,7.17785
0.973,2.64323,2.92127,3.22854,3.56811,3.94338,4.35811,4.81644,5.32295,5.88273,6.50136,7.18503
0.974,2.64587,2.92419,3.23177,3.57168,3.94733,4.36247,4.82126,5.32828,5.88861,6.50786,7.19222
0.975,2.64852,2.92712,3.235,3.57526,3.95128,4.36683,4.82608,5.33361,5.8945,6.51437,7.19942
0.976,2.65117,2.93005,3.23824,3.57883,3.95523,4.3712,4.83091,5.33895,5.9004,6.52089,7.20662
0.977,2.65382,2.93298,3.24148,3.58241,3.95919,4.37558,4.83574,5.34429,5.90631,6.52741,7.21383
0.978,2.65647,2.93591,3.24472,3.586,3.96315,4.37996,4.84058,5.34964,5.91221,6.53394,7.22105
0.979,2.65913,2.93885,3.24797,3.58959,3.96712,4.38434,4.84542,5.35499,5.91813,6.54048,7.22827
0.98,2.66179,2.94179,3.25122,3.59318,3.97109,4.38872,4.85027,5.36035,5.92405,6.54703,7.2355
0.981,2.66446,2.94473,3.25447,3.59677,3.97506,4.39311,4.85512,5.36571,5.92998,6.55358,7.24274
0.982,2.66712,2.94768,3.25773,3.60037,3.97904,4.39751,4.85998,5.37108,5.93591,6.56013,7.24999
0.983,2.66979,2.95063,3.26099,3.60397,3.98302,4.40191,4.86484,5.37645,5.94185,6.5667,7.25724
0.984,2.67246,2.95358,3.26425,3.60758,3.987,4.40631,4.86971,5.38183,5.94779,6.57327,7.2645
0.985,2.67514,2.95654,3.26752,3.61119,3.99099,4.41072,4.87458,5.38721,5.95375,6.57984,7.27177
0.986,2.67781,2.95949,3.27079,3.6148,3.99498,4.41514,4.87946,5.3926,5.9597,6.58643,7.27905
0.987,2.68049,2.96245,3.27406,3.61842,3.99898,4.41955,4.88434,5.398,5.96566,6.59302,7.28633
0.988,2.68317,2.96542,3.27733,3.62204,4.00298,4.42397,4.88923,5.4034,5.97163,6.59961,7.29362
0.989,2.68586,2.96839,3.28061,3.62566,4.00699,4.4284,4.89412,5.40881,5.97761,6.60622,7.30092
0.99,2.68854,2.97136,3.28389,3.62929,4.011,4.43283,4.89902,5.41422,5.98359,6.61282,7.30822
0.991,2.69123,2.97433,3.28718,3.63292,4.01501,4.43727,4.90392,5.41964,5.98958,6.61944,7.31553
0.992,2.69393,2.9773,3.29047,3.63656,4.01903,4.44171,4.90883,5.42506,5.99557,6.62606,7.32285
0.993,2.69662,2.98028,3.29376,3.64019,4.02305,4.44615,4.91374,5.43049,6.00157,6.63269,7.33018
0.994,2.69932,2.98326,3.29706,3.64384,4.02707,4.4506,4.91865,5.43592,6.00757,6.63933,7.33751
0.995,2.70202,2.98625,3.30036,3.64748,4.0311,4.45505,4.92357,5.44136,6.01358,6.64597,7.34485
0.996,2.70472,2.98924,3.30366,3.65113,4.03513,4.45951,4.9285,5.4468,6.0196,6.65262,7.3522
0.997,2.70743,2.99223,3.30696,3.65478,4.03917,4.46397,4.93343,5.45225,6.02562,6.65928,7.35956
0.998,2.71014,2.99522,3.31027,3.65844,4.04321,4.46844,4.93837,5.45771,6.03165,6.66594,7.36692
0.999,2.71285,2.99822,3.31358,3.6621,4.04726,4.47291,4.94331,5.46317,6.03768,6.67261,7.37429
1,2.71556,3.00122,3.3169,3.66576,4.05131,4.47738,4.94825,5.46863,6.04372,6.67928,7.38167
1.001,2.71828,3.00422,3.32022,3.66943,4.05536,4.48186,4.9532,5.4741,6.04977,6.68597,7.38906
